wave,flux
3819.04450430388,0.9030071970991906
3819.20562310515,0.8624542036543203
3819.36674190642,0.938361181811506
3819.52786070769,0.9762043535593484
3819.68897950895,0.9568142869488839
3819.85009831022,0.9614830248412927
3820.01121711149,0.9756576354431196
3820.17233591276,0.9297683232291714
3820.33345471403,0.5478845150413786
3820.4945735153,0.4876319351572522
3820.65569231656,0.9039556425149227
3820.81681111783,0.8489477215133392
3820.9779299191,0.9733880745764299
3821.13904872037,0.8170021320115504
3821.30016752163,0.9654708602214887
3821.4612863229,0.9807370277757042
3821.62240512417,0.9467081372865832
3821.78352392544,0.8407297580030277
3821.94464272671,0.9481532998946924
3822.10576152797,0.9862021841980139
3822.26688032924,0.859338525631685
3822.42799913051,0.9795841831132927
3822.58911793178,0.9795900640099251
3822.75023673305,0.9902281965345762
3822.91135553431,0.9523412713325056
3823.07247433558,0.9279655443787614
3823.23359313685,1.020935698696882
3823.39471193812,1.014188378247161
3823.55583073939,1.016666833883583
3823.71694954065,0.9250091870098319
3823.87806834192,0.9565277718647815
3824.03918714319,0.9583829562589595
3824.20030594446,0.9732921402833472
3824.36142474573,0.5247303528723188
3824.52254354699,0.616585068502278
3824.68366234826,1.008665865246196
3824.84478114953,0.9819817407068036
3825.0058999508,1.009121338300421
3825.16701875207,0.9175253624588057
3825.32813755334,0.9299542721143417
3825.4892563546,1.003553760243922
3825.65037515587,0.8825617230892657
3825.81149395714,0.5264753952073708
3825.97261275841,0.6745746353717649
3826.13373155967,0.9730041869227832
3826.29485036094,0.9460206068391579
3826.45596916221,1.01742686505639
3826.61708796348,0.950539541143382
3826.77820676475,0.8547839519702858
3826.93932556601,0.9082387495822221
3827.10044436728,1.025755423627003
3827.26156316855,0.9981947645297957
3827.42268196982,0.9567175906845696
3827.58380077109,0.9720802827630279
3827.74491957235,0.6527155589447513
3827.90603837362,0.7233225817829227
3828.06715717489,0.9578262297881352
3828.22827597616,0.8585347705861469
3828.38939477743,0.9543132108359991
3828.5505135787,0.981071544421448
3828.71163237996,1.010858448246668
3828.87275118123,1.012631944390147
3829.0338699825,1.015551580214149
3829.19498878377,0.9258013110661606
3829.35610758503,0.3436690920582764
3829.5172263863,0.8456038350141367
3829.67834518757,0.8955482763484949
3829.83946398884,1.004039917323466
3830.00058279011,1.017093304390191
3830.16170159137,0.9990344345023556
3830.32282039264,0.9752348244348601
3830.48393919391,0.9945830233291442
3830.64505799518,0.9039055610004856
3830.80617679645,0.9725714791377448
3830.96729559771,0.8747217096548469
3831.12841439898,0.9283540485363088
3831.28953320025,1.013145730547859
3831.45065200152,1.016296914471133
3831.61177080279,0.8804518216821232
3831.77288960405,0.8700942809120437
3831.93400840532,0.9336536284043884
3832.09512720659,0.9410826330917386
3832.25624600786,0.3634048497425089
3832.41736480913,0.6055657042678586
3832.57848361039,0.8978826602795093
3832.73960241166,0.9688358296663823
3832.90072121293,0.8560351831913093
3833.0618400142,0.8133991895154084
3833.22295881547,0.9204956400830049
3833.38407761673,0.8960130453759573
3833.545196418,0.9227626176325156
3833.70631521927,0.8532846110504983
3833.86743402054,0.8102553490940209
3834.02855282181,0.880648447355438
3834.18967162308,0.3682283476419246
3834.35079042434,0.7752280842416325
3834.51190922561,0.8416294643094746
3834.67302802688,0.8267307521222573
3834.83414682815,0.8202240823082066
3834.99526562941,0.7348444090643674
3835.15638443068,0.46230302700479
3835.31750323195,0.2714922793272541
3835.47862203322,0.3070782514387426
3835.63974083449,0.5768863867696691
3835.80085963576,0.7887094536015232
3835.96197843702,0.8243843122911904
3836.12309723829,0.7192991671721341
3836.28421603956,0.8516696903463333
3836.44533484083,0.7634356034455324
3836.60645364209,0.876158237578592
3836.76757244336,0.9394115479835015
3836.92869124463,0.9175074444278992
3837.0898100459,0.9633578434209084
3837.25092884717,0.9923088582659367
3837.41204764844,0.922225448043047
3837.5731664497,0.8729512230197967
3837.73428525097,0.9037150263958174
3837.89540405224,0.8473992516881622
3838.05652285351,0.9396202614078955
3838.21764165477,0.4523418244512853
3838.37876045604,0.5594308887287859
3838.53987925731,0.9623714110931611
3838.70099805858,0.876489409471366
3838.86211685985,0.9882353674839825
3839.02323566112,0.9390679932134901
3839.18435446238,0.72994225647074
3839.34547326365,0.9744949730647485
3839.50659206492,0.9546483357563781
3839.66771086619,0.9951658626849262
3839.82882966745,0.8595968932949741
3839.98994846872,0.9961411927833855
3840.15106726999,0.9810883445919566
3840.31218607126,0.8704904785187501
3840.47330487253,0.4505913117855211
3840.6344236738,0.9797167296521799
3840.79554247506,0.9275356086838774
3840.95666127633,0.6709761508258314
3841.1177800776,0.6797068821371981
3841.27889887887,1.002604577549093
3841.44001768014,1.022966992817016
3841.6011364814,0.9925747487917771
3841.76225528267,0.8110004337646774
3841.92337408394,0.8642247334599632
3842.08449288521,0.9130111081489118
3842.24561168648,1.017694051490245
3842.40673048774,1.015303336666603
3842.56784928901,1.009578872754155
3842.72896809028,1.036712418026526
3842.89008689155,0.9226279840204227
3843.05120569282,0.7724983775086013
3843.21232449408,0.8689168384066984
3843.37344329535,0.985644839791009
3843.53456209662,1.0293818317789
3843.69568089789,1.019149799981371
3843.85679969915,1.01958938303022
3844.01791850042,0.9112169317214673
3844.17903730169,0.8268123221702216
3844.34015610296,0.9786491693131562
3844.50127490423,1.027058289548538
3844.6623937055,1.043028791280745
3844.82351250676,1.043660050039706
3844.98463130803,0.8928851552837748
3845.1457501093,0.9350688153553026
3845.30686891057,0.9898789022976767
3845.46798771184,0.6437939764795697
3845.6291065131,1.007031632515742
3845.79022531437,0.9955934977556413
3845.95134411564,0.9202788159264635
3846.11246291691,1.006055234241265
3846.27358171817,1.051166644790696
3846.43470051944,0.9943991671743809
3846.59581932071,0.8345356439077487
3846.75693812198,0.8534242230810356
3846.91805692325,0.8997421202647686
3847.07917572452,0.9933465877070643
3847.24029452578,1.016312754517964
3847.40141332705,1.052604527632299
3847.56253212832,1.079139584076763
3847.72365092959,0.9910584373803526
3847.88476973086,0.7735730409569275
3848.04588853212,1.020825439200774
3848.20700733339,1.038844561056058
3848.36812613466,1.060103818406815
3848.52924493593,1.029995944689919
3848.6903637372,0.9833158429152444
3848.85148253846,0.9140548348789298
3849.01260133973,0.784239427822743
3849.173720141,1.022156841552672
3849.33483894227,1.026893141716171
3849.49595774354,1.031572614359017
3849.6570765448,1.003523325468181
3849.81819534607,0.8740528863948274
3849.97931414734,0.4579769569645803
3850.14043294861,0.7546111639982862
3850.30155174987,1.016924126349253
3850.46267055114,0.9770655878997116
3850.62378935241,0.8767760214993373
3850.78490815368,0.6104752180482966
3850.94602695495,0.9633105884901315
3851.10714575622,1.03833653683347
3851.26826455748,0.781638140418711
3851.42938335875,0.9808558194202841
3851.59050216002,0.964993581720571
3851.75162096129,0.9870020707804631
3851.91273976256,1.049112805221986
3852.07385856382,1.029173983192588
3852.23497736509,1.042437232400315
3852.39609616636,0.755893133954491
3852.55721496763,0.8769779992758381
3852.7183337689,1.006048675262506
3852.87945257016,1.036256938795473
3853.04057137143,1.027999097360144
3853.2016901727,0.9063148802690189
3853.36280897397,0.9724290365688393
3853.52392777524,0.8301412275798119
3853.6850465765,1.028033451426346
3853.84616537777,1.028417793842981
3854.00728417904,0.932870626367778
3854.16840298031,1.004402781141
3854.32952178158,0.9660188916788968
3854.49064058284,0.8428208482184963
3854.65175938411,0.8869311221029921
3854.81287818538,0.9341394511388291
3854.97399698665,1.020971636371599
3855.13511578792,1.067654677605192
3855.29623458918,1.051390819267534
3855.45735339045,1.010704373666424
3855.61847219172,0.7418140762289335
3855.77959099299,0.9868788485748783
3855.94070979426,0.9821786354412168
3856.10182859552,1.033889307983975
3856.26294739679,0.75699021011574
3856.42406619806,0.4794647114127351
3856.58518499933,0.8366723393693565
3856.7463038006,0.9717464188499416
3856.90742260186,0.9922537731199934
3857.06854140313,0.9658863915473244
3857.2296602044,0.9825756186282806
3857.39077900567,0.990919481958749
3857.55189780694,0.9356021472657625
3857.7130166082,0.8147070367632387
3857.87413540947,0.9485082813986103
3858.03525421074,1.004447134685903
3858.19637301201,0.8431516373165614
3858.35749181328,0.7419890516191307
3858.51861061454,0.9022585443159883
3858.67972941581,0.7832905065341266
3858.84084821708,0.9728316526813786
3859.00196701835,1.00629116359785
3859.16308581962,0.8013852040484909
3859.32420462088,0.9277843931008582
3859.48532342215,0.9673891523511432
3859.64644222342,0.7739813056331224
3859.80756102469,0.6241599480958273
3859.96867982596,0.409111087187934
3860.12979862722,0.9658785723919248
3860.29091742849,0.9836127442098025
3860.45203622976,0.9102727867991236
3860.61315503103,0.7570739227473231
3860.7742738323,0.9430257014489486
3860.93539263356,0.933723891450629
3861.09651143483,0.8968664236198151
3861.2576302361,0.8965305363300792
3861.41874903737,0.8824806025401624
3861.57986783864,0.7275307589793578
3861.7409866399,0.8875998013649484
3861.90210544117,1.004851563462803
3862.06322424244,1.054382392947974
3862.22434304371,0.9918795432523562
3862.38546184498,0.9641425206423974
3862.54658064624,0.9073429309688679
3862.70769944751,1.006393217113475
3862.86881824878,1.019316737798981
3863.02993705005,0.995059722752266
3863.19105585132,1.020887952807909
3863.35217465258,0.8154890052314673
3863.51329345385,0.9588073384784074
3863.67441225512,0.996937416420047
3863.83553105639,1.013420464802653
3863.99664985766,0.9735796545519468
3864.15776865892,0.9516368034355078
3864.31888746019,0.8513482872067982
3864.48000626146,0.9660499811546209
3864.64112506273,0.9834943850924791
3864.802243864,1.019849719955829
3864.96336266526,1.016703833840876
3865.12448146653,0.8157958233999774
3865.2856002678,1.019155943521343
3865.44671906907,0.6841944817279495
3865.60783787034,0.7598738533728896
3865.7689566716,1.011899843958605
3865.93007547287,0.871257330512074
3866.09119427414,0.9460009697576923
3866.25231307541,1.020073609117547
3866.41343187668,0.9879563625180875
3866.57455067794,0.9804256685279398
3866.73566947921,0.9146360038833677
3866.89678828048,0.9307084291412417
3867.05790708175,0.9783229290262424
3867.21902588302,0.881325116449563
3867.38014468428,0.9500837235994502
3867.54126348555,0.9415188517867617
3867.70238228682,0.8841119317219645
3867.86350108809,0.9705890503515536
3868.02461988936,0.9362768927115734
3868.18573869062,0.9792458728865732
3868.34685749189,0.9331096944105301
3868.50797629316,0.8962277440341944
3868.66909509443,0.9651514046979356
3868.8302138957,0.9321397937177858
3868.99133269696,0.969396325051929
3869.15245149823,0.8205460515963595
3869.3135702995,0.8972580229191207
3869.47468910077,0.9575351986087923
3869.63580790204,0.8716499272823176
3869.7969267033,0.9445959694798343
3869.95804550457,0.8584070822306722
3870.11916430584,0.8281706684867115
3870.28028310711,0.8893223476900564
3870.44140190838,0.9174756876134789
3870.60252070964,0.8318185642889767
3870.76363951091,0.8145107763049718
3870.92475831218,0.8144865573224244
3871.08587711345,0.7814944949847967
3871.24699591472,0.6287629247411533
3871.40811471598,0.4317324429172582
3871.56923351725,0.3578589440903961
3871.73035231852,0.2893603619817785
3871.89147111979,0.333717978980419
3872.05258992106,0.4064628331757196
3872.21370872232,0.6256134918752385
3872.37482752359,0.731737225943393
3872.53594632486,0.4776971292199681
3872.69706512613,0.3976701587988566
3872.8581839274,0.4995571162742092
3873.01930272866,0.5145873400159395
3873.18042152993,0.772648263696694
3873.3415403312,0.9539830627950665
3873.50265913247,0.6234583521092636
3873.66377793374,0.8652378770450065
3873.824896735,0.9393362107043914
3873.98601553627,0.5025869339987316
3874.14713433754,0.8042355128658208
3874.30825313881,1.03762723444823
3874.46937194008,0.6483911486644467
3874.63049074134,0.6511404734691069
3874.79160954261,0.4896165113102568
3874.95272834388,1.023872551772794
3875.11384714515,1.056824573887089
3875.27496594642,0.6475377450615191
3875.43608474768,0.9704375939308931
3875.59720354895,1.047909368669891
3875.75832235022,0.9855531870338854
3875.91944115149,0.5522235935477936
3876.08055995276,0.899783169456546
3876.24167875402,1.012041566837862
3876.40279755529,0.9475817766343254
3876.56391635656,1.044673800314493
3876.72503515783,1.020175965189997
3876.8861539591,0.6676715460378305
3877.04727276036,0.5858419304308254
3877.20839156163,0.5128233265063064
3877.3695103629,0.802109332255365
3877.53062916417,0.8228348613504373
3877.69174796544,1.040218317876921
3877.8528667667,0.8181972875887378
3878.01398556797,0.4310256943178265
3878.17510436924,0.9692716252868839
3878.33622317051,0.6402467472929212
3878.49734197178,0.4809128253770245
3878.65846077304,0.4932887034502809
3878.81957957431,0.7519497921377656
3878.98069837558,1.025064447642811
3879.14181717685,0.9062120498658327
3879.30293597812,0.8950670808121623
3879.46405477938,1.012563661038215
3879.62517358065,0.826734513869956
3879.78629238192,1.031570571201512
3879.94741118319,0.7789170352407024
3880.10852998446,0.6273878313786182
3880.26964878572,0.6083998222051338
3880.43076758699,0.5696462447771837
3880.59188638826,0.9298439023283645
3880.75300518953,0.8186580676897136
3880.9141239908,0.9227813615842986
3881.07524279206,0.8323881527680374
3881.23636159333,0.8932041445986953
3881.3974803946,0.6800941837017733
3881.55859919587,0.6876198285133321
3881.71971799714,0.8895323186752916
3881.8808367984,0.6910956043534405
3882.04195559967,0.7932838651839526
3882.20307440094,0.7891401736979387
3882.36419320221,0.6966866447291453
3882.52531200348,0.7073928853515028
3882.68643080474,0.703671047096262
3882.84754960601,0.6503114928277322
3883.00866840728,0.5992699105080699
3883.16978720855,0.5440716076264477
3883.33090600982,0.5027978926270822
3883.49202481108,1.00144018850816
3883.65314361235,1.064448129708212
3883.81426241362,1.053395595222477
3883.97538121489,0.9652968916119089
3884.13650001616,0.7899741742436773
3884.29761881742,0.6159105533405218
3884.45873761869,0.6469870761519215
3884.61985641996,1.049709305785411
3884.78097522123,1.057938888337373
3884.9420940225,1.046077689149199
3885.10321282376,1.043546160322551
3885.26433162503,1.044294421930399
3885.4254504263,1.005311105932923
3885.58656922757,1.025209976025005
3885.74768802884,1.055067991994243
3885.9088068301,1.03449736556835
3886.06992563137,1.01499985138431
3886.23104443264,0.4034018381082028
3886.39216323391,0.4925362194076602
3886.55328203518,0.9834777630109567
3886.71440083644,1.006246813587435
3886.87551963771,0.9523986449359711
3887.03663843898,0.460511271150278
3887.19775724025,0.9356868802016947
3887.35887604152,0.9821103818787253
3887.51999484278,0.9778285018988524
3887.68111364405,0.9522836119170632
3887.84223244532,0.9396371367117327
3888.00335124659,0.9286946724954091
3888.16447004786,0.9211415639300687
3888.32558884912,0.8812429460143153
3888.48670765039,0.489757233390725
3888.64782645166,0.7061941527482277
3888.80894525293,0.4452439280632674
3888.9700640542,0.2195000647536484
3889.13118285546,0.2032694164160347
3889.29230165673,0.3703941111687015
3889.453420458,0.6528646720650449
3889.61453925927,0.8249652950113663
3889.77565806054,0.5673475438034161
3889.9367768618,0.7153339276441138
3890.09789566307,0.8562714627203346
3890.25901446434,0.7449644279803387
3890.42013326561,0.7666342889799238
3890.58125206688,0.5285064228872496
3890.74237086814,0.9714442870669442
3890.90348966941,0.9449836781156697
3891.06460847068,0.74546936706663
3891.22572727195,0.5191023120092806
3891.38684607322,1.00880738254443
3891.54796487448,1.028693338761322
3891.70908367575,1.021259796467978
3891.87020247702,1.005984659059851
3892.03132127829,1.013756653728964
3892.19244007956,1.008167747598617
3892.35355888082,0.9021494313154438
3892.51467768209,0.5999999419290703
3892.67579648336,0.7774170765165097
3892.83691528463,0.7020795538178607
3892.9980340859,0.4304053408049318
3893.15915288716,0.8101002909722875
3893.32027168843,0.9405484206744688
3893.4813904897,1.021729089503461
3893.64250929097,1.046093140666102
3893.80362809224,1.047782366936938
3893.9647468935,0.9029630210378998
3894.12586569477,0.8835902805050277
3894.28698449604,1.034017013772503
3894.44810329731,1.0256912834603
3894.60922209858,1.024487186075508
3894.77034089984,0.9460154941737755
3894.93145970111,0.7081075984013943
3895.09257850238,0.2628542244202835
3895.25369730365,0.4802339270506218
3895.41481610492,0.343407318232807
3895.57593490618,0.5158686433200713
3895.73705370745,0.7498705054822362
3895.89817250872,1.023940652606442
3896.05929130999,1.033380686193285
3896.22041011126,0.9881770531291687
3896.38152891252,0.9425285514582085
3896.54264771379,0.6517606994716784
3896.70376651506,1.017285065328984
3896.86488531633,1.031618997194735
3897.0260041176,1.034574889709013
3897.18712291886,0.9952645205834723
3897.34824172013,0.867229609117985
3897.5093605214,0.6325917712824202
3897.67047932267,1.014113562577314
3897.83159812394,0.7738270598676314
3897.9927169252,0.405550570436674
3898.15383572647,0.5574426573448204
3898.31495452774,0.5656212636032217
3898.47607332901,0.7349610663935582
3898.63719213028,1.005332245148839
3898.79831093154,1.010761631201623
3898.95942973281,0.9895956572874366
3899.12054853408,0.9575367469907616
3899.28166733535,1.00089840899382
3899.44278613662,0.9964534073529504
3899.60390493788,0.7107292942305543
3899.76502373915,0.5405281784060552
3899.92614254042,0.9792466008648837
3900.08726134169,0.9973773477007361
3900.24838014296,0.9580570972836909
3900.40949894422,0.8452815770524342
3900.57061774549,0.5686409233211374
3900.73173654676,0.970563627225281
3900.89285534803,0.9979896142554997
3901.0539741493,0.9576616526415282
3901.21509295056,0.9722021403886262
3901.37621175183,0.8042566337074552
3901.5373305531,0.4866293260711588
3901.69844935437,0.66512259183796
3901.85956815564,0.2825147196265028
3902.0206869569,0.6083598081115708
3902.18180575817,0.7155906322810546
3902.34292455944,0.5455311055703671
3902.50404336071,0.6405753521300683
3902.66516216198,0.6173886890506324
3902.82628096324,0.8208073622727571
3902.98739976451,0.6045083700255363
3903.14851856578,0.9563804775089838
3903.30963736705,0.977521355079652
3903.47075616832,0.9863644406113307
3903.63187496958,0.9989730646322184
3903.79299377085,0.9649688394852086
3903.95411257212,0.9595589058194525
3904.11523137339,1.001278453761432
3904.27635017466,0.9740785111824578
3904.43746897592,0.9891627798365163
3904.59858777719,0.9919148891394966
3904.75970657846,0.9462392126809778
3904.92082537973,0.9899930737347219
3905.081944181,1.027936781510934
3905.24306298226,0.985555795132684
3905.40418178353,0.5857914748153536
3905.5653005848,0.2593726895495552
3905.72641938607,0.5400343908624245
3905.88753818734,0.3728249056746145
3906.0486569886,0.9514532591411853
3906.20977578987,0.9847444449285323
3906.37089459114,0.7903229031727545
3906.53201339241,0.5993710495929029
3906.69313219368,0.9819950548646218
3906.85425099494,0.9722510465183567
3907.01536979621,0.9986086169337873
3907.17648859748,0.9936107141003514
3907.33760739875,1.012797632218813
3907.49872620002,0.8845222415877035
3907.65984500128,0.7949728156519356
3907.82096380255,0.6542047782893348
3907.98208260382,0.8366461628399264
3908.14320140509,0.8542727749874224
3908.30432020636,0.5715147216505631
3908.46543900762,0.9952009413114133
3908.62655780889,0.9965952025195457
3908.78767661016,0.9943757698777524
3908.94879541143,1.004461201073137
3909.1099142127,1.027713859854844
3909.27103301396,1.009847378891042
3909.43215181523,1.009032415913198
3909.5932706165,0.9865275199189932
3909.75438941777,0.9585086190495648
3909.91550821904,0.8827404358977153
3910.0766270203,0.7942025203811616
3910.23774582157,0.5043469825289114
3910.39886462284,0.5234638877687764
3910.55998342411,0.3201449573044902
3910.72110222538,0.5582334852902137
3910.88222102664,0.7151774530277159
3911.04333982791,0.9927721095616421
3911.20445862918,0.9884246164888589
3911.36557743045,1.007208305316793
3911.52669623172,1.009867084694394
3911.68781503298,0.9872072103365052
3911.84893383425,1.005294669130141
3912.01005263552,1.009442410418022
3912.17117143679,1.02303528989436
3912.33229023806,0.9889986496326313
3912.49340903932,1.003767533911455
3912.65452784059,1.010733781297068
3912.81564664186,0.9932120885599081
3912.97676544313,0.9704384561423289
3913.1378842444,1.005597394616909
3913.29900304566,0.957154536081051
3913.46012184693,0.5086977050510208
3913.6212406482,0.8718547890178475
3913.78235944947,0.9559018559990901
3913.94347825074,0.6268587213452279
3914.104597052,0.7208865703990006
3914.26571585327,0.8975961158274493
3914.42683465454,0.4588509396613479
3914.58795345581,0.9498169662196836
3914.74907225708,0.9880162003909365
3914.91019105834,1.003774586732663
3915.07130985961,0.9942798955123283
3915.23242866088,0.8089090124528263
3915.39354746215,0.7891270700155152
3915.55466626342,0.4713633338157365
3915.71578506468,0.4445850670909859
3915.87690386595,0.730058881141526
3916.03802266722,0.9855800159668872
3916.19914146849,0.9980436460595726
3916.36026026976,0.9825107694706
3916.52137907102,1.007463468220254
3916.68249787229,0.9576138744893935
3916.84361667356,1.006654545516641
3917.00473547483,0.9962125333825799
3917.1658542761,0.6652083976129007
3917.32697307736,1.008581991404364
3917.48809187863,1.020463356640135
3917.6492106799,1.004595757366018
3917.81032948117,1.016871915501116
3917.97144828244,1.01198633008317
3918.1325670837,1.004775230778212
3918.29368588497,0.9407904744824168
3918.45480468624,0.9791431306838337
3918.61592348751,0.955090138200968
3918.77704228878,1.008309845303026
3918.93816109004,0.9950740717560931
3919.09927989131,0.9547666887606947
3919.26039869258,1.008159328524933
3919.42151749385,1.004515196009177
3919.58263629512,1.020871092769664
3919.74375509638,1.012184649041028
3919.90487389765,0.9584853976846979
3920.06599269892,0.9292034490870493
3920.22711150019,0.4097341611635247
3920.38823030146,0.7349614487083208
3920.54934910272,0.6579588952447749
3920.71046790399,0.3452428769328953
3920.87158670526,0.8447289421142926
3921.03270550653,0.4628117137065626
3921.1938243078,0.721154779338403
3921.35494310906,0.7777916935087292
3921.51606191033,0.4038573064245235
3921.6771807116,0.347773026515914
3921.83829951287,0.8993021965613635
3921.99941831414,1.005971975900358
3922.1605371154,1.019920782715861
3922.32165591667,0.983800736286909
3922.48277471794,1.002543542113592
3922.64389351921,0.991190928363261
3922.80501232048,0.7507100112150925
3922.96613112174,0.5390383274195652
3923.12724992301,0.9745719516770803
3923.28836872428,1.017238408118111
3923.44948752555,1.010315058338151
3923.61060632682,1.024893599106449
3923.77172512808,1.019873019159951
3923.93284392935,1.021144744797912
3924.09396273062,1.013702113800882
3924.25508153189,1.017959514652751
3924.41620033316,1.001704886088492
3924.57731913442,0.9669406694930424
3924.73843793569,0.9970280501237448
3924.89955673696,0.997334481490564
3925.06067553823,1.001226363070154
3925.2217943395,0.9838548715879525
3925.38291314076,1.000714425907649
3925.54403194203,0.986841625808411
3925.7051507433,0.9680323179030271
3925.86626954457,0.9546768655833977
3926.02738834584,0.9598785737991907
3926.1885071471,1.004674027192043
3926.34962594837,0.9970882906826401
3926.51074474964,0.9950773779602741
3926.67186355091,0.9748008520229266
3926.83298235218,0.9792627900450327
3926.99410115344,0.9906259726368634
3927.15521995471,0.9782340967778743
3927.31633875598,0.9707089598759253
3927.47745755725,0.8779465133469896
3927.63857635852,0.9034465566838784
3927.79969515978,0.5669907216735834
3927.96081396105,0.3945523653624478
3928.12193276232,0.5062463681249363
3928.28305156359,0.2268540008221605
3928.44417036486,0.8307766046084383
3928.60528916612,0.9458549553639088
3928.76640796739,0.9524349357932186
3928.92752676866,0.9598552844273761
3929.08864556993,0.9403361501960654
3929.2497643712,0.9321268597856045
3929.41088317246,0.9405556028543983
3929.57200197373,0.9224514151612403
3929.733120775,0.9249395541063085
3929.89423957627,0.9233858442080084
3930.05535837754,0.9109124035443764
3930.2164771788,0.5697636339746907
3930.37759598007,0.6474538006743106
3930.53871478134,0.9116285097230722
3930.69983358261,0.9042548896998717
3930.86095238388,0.8839751138153548
3931.02207118514,0.8691466700856235
3931.18318998641,0.8466825680485246
3931.34430878768,0.8173218650241929
3931.50542758895,0.8088992239177834
3931.66654639022,0.7835168395837063
3931.82766519148,0.7328601109109245
3931.98878399275,0.6029309156467343
3932.14990279402,0.6083828833851841
3932.31102159529,0.5336275264068071
3932.47214039656,0.4613423759390872
3932.63325919782,0.3809824468753862
3932.79437799909,0.2462695840566373
3932.95549680036,0.2311715524655132
3933.11661560163,0.1590990053353039
3933.2777344029,0.1245892195260976
3933.43885320416,0.08103012628643101
3933.59997200543,0.04431200741004071
3933.7610908067,0.04371063365080199
3933.92220960797,0.09704806300037317
3934.08332840924,0.157790108330277
3934.2444472105,0.23599727098418
3934.40556601177,0.3245879559974799
3934.56668481304,0.4324911212635395
3934.72780361431,0.5198633452020273
3934.88892241558,0.5881952565281806
3935.05004121684,0.5721543892747575
3935.21116001811,0.53142221339354
3935.37227881938,0.7084205900080369
3935.53339762065,0.3712326440863771
3935.69451642192,0.2064822374135528
3935.85563522318,0.4526466237319746
3936.01675402445,0.6943752479154032
3936.17787282572,0.8667901827293993
3936.33899162699,0.8893566371682684
3936.50011042826,0.9145438296235903
3936.66122922952,0.937157453898399
3936.82234803079,0.9232229495496191
3936.98346683206,0.9549508442207388
3937.14458563333,0.9354967307078435
3937.3057044346,0.9409665406302114
3937.46682323586,0.9912253013470625
3937.62794203713,0.9712470852330524
3937.7890608384,0.9772501286193461
3937.95017963967,0.9767127104281215
3938.11129844094,0.966251590877037
3938.2724172422,0.9266950837802699
3938.43353604347,0.9481113611605941
3938.59465484474,0.9801734502538915
3938.75577364601,0.9695850110485961
3938.91689244728,0.9670200153425609
3939.07801124854,1.00473312277922
3939.23913004981,1.002880337035012
3939.40024885108,0.9950021941992782
3939.56136765235,0.9900220317257559
3939.72248645362,1.006826500594857
3939.88360525488,1.003810990131814
3940.04472405615,1.006567590423098
3940.20584285742,0.9973601244476611
3940.36696165869,0.9823135372958009
3940.52808045996,0.993984749962648
3940.68919926122,0.9955895398724095
3940.85031806249,0.7980800845637313
3941.01143686376,0.9660031290921892
3941.17255566503,0.9921544064349117
3941.3336744663,0.9794310341251742
3941.49479326756,0.9560614782671576
3941.65591206883,0.9856856843333559
3941.8170308701,0.9682344323200331
3941.97814967137,1.003892100658417
3942.13926847264,0.9759537400230746
3942.3003872739,0.9900719414548639
3942.46150607517,0.9595346017126026
3942.62262487644,0.9974465543061679
3942.78374367771,0.9995415781232894
3942.94486247898,0.983624479158689
3943.10598128025,0.9938097261830026
3943.26710008151,0.7687179157057439
3943.42821888278,0.7585890693139484
3943.58933768405,0.9129611049064557
3943.75045648532,0.5853587753007261
3943.91157528658,0.1755414552694717
3944.07269408785,0.478555497897225
3944.23381288912,0.6790935075180427
3944.39493169039,0.9754686490174975
3944.55605049166,0.9874299412561995
3944.71716929292,0.9856349599101228
3944.87828809419,0.9652063226387031
3945.03940689546,0.9806476169497674
3945.20052569673,0.9504811214744144
3945.361644498,0.9755712956155868
3945.52276329926,0.9911729221028522
3945.68388210053,0.9877783184824314
3945.8450009018,0.9833881863625089
3946.00611970307,0.9669446680132482
3946.16723850434,0.9721591626118684
3946.3283573056,0.9843770295163746
3946.48947610687,0.9580825487811271
3946.65059490814,0.9655394616034238
3946.81171370941,0.966023117544519
3946.97283251068,0.9497236891651967
3947.13395131194,0.9834555524889937
3947.29507011321,1.010179139841149
3947.45618891448,0.9754406470516041
3947.61730771575,0.9822366050333563
3947.77842651702,0.963812558967243
3947.93954531828,1.005209022413005
3948.10066411955,0.9577119786385789
3948.26178292082,1.014146731808234
3948.42290172209,1.007738471286417
3948.58402052336,0.9740193971817662
3948.74513932462,0.8932915507980087
3948.90625812589,1.000726282877401
3949.06737692716,0.9767888839490696
3949.22849572843,1.009951739129567
3949.3896145297,1.006294388090904
3949.55073333096,1.039634843260251
3949.71185213223,1.01677620677059
3949.8729709335,0.9358077293749119
3950.03408973477,0.9598624844041225
3950.19520853604,1.02631279205384
3950.3563273373,0.9690278555574522
3950.51744613857,1.006561952095572
3950.67856493984,1.024025627441937
3950.83968374111,1.029776474040828
3951.00080254238,0.9960234978467374
3951.16192134365,0.9306693688747603
3951.32304014491,0.9810210272380428
3951.48415894618,0.9803620357380355
3951.64527774745,0.9803540080275432
3951.80639654872,1.003280327450736
3951.96751534998,0.9471284458769021
3952.12863415125,0.9202923547721585
3952.28975295252,0.8180295466616518
3952.45087175379,0.7420123283410519
3952.61199055506,0.8138781278270881
3952.77310935632,0.5082759474502603
3952.93422815759,0.367527098373789
3953.09534695886,0.3693956837024968
3953.25646576013,1.006478863256208
3953.4175845614,1.016405596020914
3953.57870336266,1.013246650764736
3953.73982216393,1.025375078874797
3953.9009409652,1.045624383209459
